date,close,adj_close
2021-04-16,9.49,5.267997
2021-04-19,9.49,5.267997
2021-04-20,9.46,5.251345
2021-04-21,9.48,5.262446
2021-04-22,9.49,5.267997
2021-04-23,9.5,5.27355
2021-04-26,9.5,5.27355
2021-04-27,9.49,5.267997
2021-04-28,9.51,5.2791
2021-04-29,9.51,5.2791
2021-04-30,9.52,5.284652
2021-05-03,9.52,5.284652
2021-05-04,9.51,5.2791
2021-05-05,9.52,5.284652
2021-05-06,9.53,5.290203
2021-05-07,9.55,5.301304
2021-05-10,9.55,5.301304
2021-05-11,9.54,5.295753
2021-05-12,9.49,5.267997
2021-05-13,9.49,5.267997
2021-05-14,9.51,5.2791
2021-05-17,9.52,5.284652
2021-05-18,9.52,5.284652
2021-05-19,9.49,5.267997
2021-05-20,9.52,5.284652
2021-05-21,9.54,5.295753
2021-05-24,9.55,5.301304
2021-05-25,9.57,5.312406
2021-05-26,9.58,5.317957
2021-05-27,9.59,5.323507
2021-05-28,9.6,5.32906
2021-06-01,9.61,5.33461
2021-06-02,9.62,5.340161
2021-06-03,9.6,5.32906
2021-06-04,9.62,5.340161
2021-06-07,9.63,5.345714
2021-06-08,9.65,5.356815
2021-06-09,9.66,5.362367
2021-06-10,9.67,5.367916
2021-06-11,9.66,5.362367
2021-06-14,9.65,5.356815
2021-06-15,9.65,5.356815
2021-06-16,9.63,5.345714
2021-06-17,9.62,5.340161
2021-06-18,9.62,5.340161
2021-06-21,9.63,5.345714
2021-06-22,9.64,5.351265
2021-06-23,9.64,5.351265
2021-06-24,9.66,5.362367
2021-06-25,9.66,5.362367
2021-06-28,9.67,5.367916
2021-06-29,9.67,5.367916
2021-06-30,9.67,5.474347
2021-07-01,9.67,5.474347
2021-07-02,9.67,5.474347
2021-07-06,9.66,5.468688
2021-07-07,9.67,5.474347
2021-07-08,9.65,5.463026
2021-07-09,9.66,5.468688
2021-07-12,9.66,5.468688
2021-07-13,9.65,5.463026
2021-07-14,9.66,5.468688
2021-07-15,9.65,5.463026
2021-07-16,9.65,5.463026
2021-07-19,9.6,5.43472
2021-07-20,9.62,5.446042
2021-07-21,9.64,5.457366
2021-07-22,9.66,5.468688
2021-07-23,9.65,5.463026
2021-07-26,9.67,5.474347
2021-07-27,9.66,5.468688
2021-07-28,9.67,5.474347
2021-07-29,9.67,5.474347
2021-07-30,9.67,5.474347
2021-08-02,9.67,5.474347
2021-08-03,9.67,5.474347
2021-08-04,9.66,5.468688
2021-08-05,9.66,5.468688
2021-08-06,9.65,5.463026
2021-08-09,9.63,5.451704
2021-08-10,9.62,5.446042
2021-08-11,9.62,5.446042
2021-08-12,9.63,5.451704
2021-08-13,9.63,5.451704
2021-08-16,9.63,5.451704
2021-08-17,9.63,5.451704
2021-08-18,9.62,5.446042
2021-08-19,9.61,5.440381
2021-08-20,9.61,5.440381
2021-08-23,9.62,5.446042
2021-08-24,9.64,5.457366
2021-08-25,9.64,5.457366
2021-08-26,9.65,5.463026
2021-08-27,9.68,5.48001
2021-08-30,9.69,5.48567
2021-08-31,9.7,5.491332
2021-09-01,9.71,5.496993
2021-09-02,9.71,5.496993
2021-09-03,9.71,5.496993
2021-09-07,9.71,5.496993
2021-09-08,9.7,5.491332
2021-09-09,9.7,5.491332
2021-09-10,9.7,5.491332
2021-09-13,9.71,5.496993
2021-09-14,9.72,5.502654
2021-09-15,9.73,5.508313
2021-09-16,9.73,5.508313
2021-09-17,9.72,5.502654
2021-09-20,9.67,5.474347
2021-09-21,9.69,5.48567
2021-09-22,9.7,5.491332
2021-09-23,9.69,5.48567
2021-09-24,9.67,5.474347
2021-09-27,9.66,5.468688
2021-09-28,9.63,5.451704
2021-09-29,9.65,5.463026
2021-09-30,9.66,5.581474
2021-10-01,9.67,5.587251
2021-10-04,9.65,5.575695
2021-10-05,9.64,5.569918
2021-10-06,9.62,5.55836
2021-10-07,9.63,5.56414
2021-10-08,9.62,5.55836
2021-10-11,9.61,5.552583
2021-10-12,9.62,5.55836
2021-10-13,9.62,5.55836
2021-10-14,9.65,5.575695
2021-10-15,9.64,5.569918
2021-10-18,9.6,5.546804
2021-10-19,9.59,5.541027
2021-10-20,9.59,5.541027
2021-10-21,9.58,5.535249
2021-10-22,9.57,5.529471
2021-10-25,9.56,5.523695
2021-10-26,9.57,5.529471
2021-10-27,9.57,5.529471
2021-10-28,9.56,5.523695
2021-10-29,9.54,5.512137
2021-11-01,9.55,5.517915
2021-11-02,9.55,5.517915
2021-11-03,9.57,5.529471
2021-11-04,9.59,5.541027
2021-11-05,9.62,5.55836
2021-11-08,9.62,5.55836
2021-11-09,9.62,5.55836
2021-11-10,9.59,5.541027
2021-11-11,9.59,5.541027
2021-11-12,9.58,5.535249
2021-11-15,9.57,5.529471
2021-11-16,9.56,5.523695
2021-11-17,9.55,5.517915
2021-11-18,9.55,5.517915
2021-11-19,9.53,5.506359
2021-11-22,9.5,5.489027
2021-11-23,9.46,5.465915
2021-11-24,9.45,5.460137
2021-11-26,9.4,5.431247
2021-11-29,9.39,5.425468
2021-11-30,9.39,5.425468
2021-12-01,9.41,5.437024
2021-12-02,9.42,5.442804
2021-12-03,9.43,5.44858
2021-12-06,9.44,5.454358
2021-12-07,9.46,5.465915
2021-12-08,9.47,5.471691
2021-12-09,9.46,5.465915
2021-12-10,9.46,5.465915
2021-12-13,9.47,5.471691
2021-12-14,9.46,5.465915
2021-12-15,9.46,5.465915
2021-12-16,9.47,5.471691
2021-12-17,9.46,5.465915
2021-12-20,9.44,5.454358
2021-12-21,9.46,5.465915
2021-12-22,9.47,5.471691
2021-12-23,9.47,5.471691
2021-12-27,9.48,5.47747
2021-12-28,9.44,5.482115
2021-12-29,9.43,5.476309
2021-12-30,9.44,5.482115
2021-12-31,9.45,5.606103
2022-01-03,9.43,5.594237
2022-01-04,9.43,5.594237
2022-01-05,9.41,5.582373
2022-01-06,9.39,5.570508
2022-01-07,9.38,5.564576
2022-01-10,9.36,5.55271
2022-01-11,9.38,5.564576
2022-01-12,9.38,5.564576
2022-01-13,9.37,5.558644
2022-01-14,9.34,5.540849
2022-01-18,9.3,5.517117
2022-01-19,9.33,5.534914
2022-01-20,9.31,5.52305
2022-01-21,9.31,5.52305
2022-01-24,9.29,5.511185
2022-01-25,9.27,5.499321
2022-01-26,9.27,5.499321
2022-01-27,9.26,5.493386
2022-01-28,9.25,5.487456
2022-01-31,9.26,5.493386
2022-02-01,9.27,5.499321
2022-02-02,9.27,5.499321
2022-02-03,9.25,5.487456
2022-02-04,9.2,5.457793
2022-02-07,9.2,5.457793
2022-02-08,9.2,5.457793
2022-02-09,9.22,5.469657
2022-02-10,9.19,5.451859
2022-02-11,9.18,5.445929
2022-02-14,9.14,5.4222
2022-02-15,9.16,5.434065
2022-02-16,9.19,5.451859
2022-02-17,9.18,5.445929
2022-02-18,9.17,5.439994
2022-02-22,9.14,5.4222
2022-02-23,9.1,5.39847
2022-02-24,9.02,5.35101
2022-02-25,9.05,5.368808
2022-02-28,9.03,5.356943
2022-03-01,9.02,5.35101
2022-03-02,8.98,5.327281
2022-03-03,9.0,5.339147
2022-03-04,9.0,5.339147
2022-03-07,8.85,5.250159
2022-03-08,8.83,5.238295
2022-03-09,8.86,5.256091
2022-03-10,8.83,5.238295
2022-03-11,8.81,5.226431
2022-03-14,8.76,5.19677
2022-03-15,8.74,5.184903
2022-03-16,8.79,5.214565
2022-03-17,8.82,5.232363
2022-03-18,8.8,5.220497
2022-03-21,8.79,5.214565
2022-03-22,8.78,5.208633
2022-03-23,8.78,5.208633
2022-03-24,8.77,5.202701
2022-03-25,8.73,5.178971
2022-03-28,8.81,5.226431
2022-03-29,8.86,5.256091
2022-03-30,8.86,5.256091
2022-03-31,8.88,5.378439
2022-04-01,8.87,5.372382
2022-04-04,8.89,5.384497
2022-04-05,8.85,5.360269
2022-04-06,8.82,5.342099
2022-04-07,8.82,5.342099
2022-04-08,8.79,5.323929
2022-04-11,8.77,5.311815
2022-04-12,8.8,5.329984
2022-04-13,8.81,5.336043
2022-04-14,8.79,5.323929
2022-04-18,8.78,5.317872
2022-04-19,8.76,5.305759
2022-04-20,8.76,5.305759
2022-04-21,8.75,5.299701
2022-04-22,8.73,5.287587
2022-04-25,8.72,5.28153
2022-04-26,8.72,5.28153
2022-04-27,8.69,5.26336
2022-04-28,8.68,5.257306
2022-04-29,8.65,5.275599
2022-05-02,8.62,5.257303
2022-05-03,8.63,5.263402
2022-05-04,8.65,5.275599
2022-05-05,8.61,5.251205
2022-05-06,8.56,5.220711
2022-05-09,8.51,5.190217
2022-05-10,8.5,5.184115
2022-05-11,8.5,5.184115
2022-05-12,8.46,5.15972
2022-05-13,8.44,5.147522
2022-05-16,8.43,5.141424
2022-05-17,8.42,5.135325
2022-05-18,8.38,5.11093
2022-05-19,8.36,5.098729
2022-05-20,8.36,5.098729
2022-05-23,8.37,5.10483
2022-05-24,8.36,5.098729
2022-05-25,8.38,5.11093
2022-05-26,8.42,5.135325
2022-05-27,8.44,5.147522
2022-05-31,8.44,5.18314
2022-06-01,8.41,5.164719
2022-06-02,8.42,5.17086
2022-06-03,8.41,5.164719
2022-06-06,8.4,5.158576
2022-06-07,8.39,5.152436
2022-06-08,8.38,5.146296
2022-06-09,8.36,5.13401
2022-06-10,8.29,5.091024
2022-06-13,8.15,5.005046
2022-06-14,8.12,4.986624
2022-06-15,8.16,5.011189
2022-06-16,8.09,4.9682
2022-06-17,8.08,4.962059
2022-06-21,8.06,4.949777
2022-06-22,8.05,4.943635
2022-06-23,8.02,4.925213
2022-06-24,8.01,4.919072
2022-06-27,8.0,4.912929
2022-06-28,7.97,4.894506
2022-06-29,7.95,4.882224
2022-06-30,7.89,4.845376
2022-07-01,7.9,4.851519
2022-07-05,7.87,4.833094
2022-07-06,7.83,4.808529
2022-07-07,7.85,4.820814
2022-07-08,7.84,4.814672
2022-07-11,7.84,4.814672
2022-07-12,7.82,4.802389
2022-07-13,7.8,4.790106
2022-07-14,7.76,4.765543
2022-07-15,7.78,4.777825
2022-07-18,7.8,4.790106
2022-07-19,7.82,4.802389
2022-07-20,7.84,4.814672
2022-07-21,7.88,4.839237
2022-07-22,7.92,4.863801
2022-07-25,7.93,4.869943
2022-07-26,7.92,4.863801
2022-07-27,7.95,4.882224
2022-07-28,8.0,4.912929
2022-07-29,8.03,4.931355
2022-08-01,8.04,4.937494
2022-08-02,8.02,4.925213
2022-08-03,8.04,4.937494
2022-08-04,8.09,4.9682
2022-08-05,8.08,4.962059
2022-08-08,8.09,4.9682
2022-08-09,8.08,4.962059
2022-08-10,8.12,4.986624
2022-08-11,8.15,5.005046
2022-08-12,8.16,5.011189
2022-08-15,8.16,5.011189
2022-08-16,8.16,5.011189
2022-08-17,8.14,4.998909
2022-08-18,8.13,4.992765
2022-08-19,8.1,4.974342
2022-08-22,8.07,4.955919
2022-08-23,8.07,4.955919
2022-08-24,8.08,4.962059
2022-08-25,8.1,4.974342
2022-08-26,8.08,4.962059
2022-08-29,8.06,4.949777
2022-08-30,8.04,4.937494
2022-08-31,8.0,4.912929
2022-09-01,7.98,4.900648
2022-09-02,7.99,4.906789
2022-09-06,7.97,4.894506
2022-09-07,7.98,4.900648
2022-09-08,7.99,4.906789
2022-09-09,8.02,4.925213
2022-09-12,8.03,4.931355
2022-09-13,8.0,4.912929
2022-09-14,7.98,4.900648
2022-09-15,7.96,4.888365
2022-09-16,7.94,4.876084
2022-09-19,7.93,4.869943
2022-09-20,7.91,4.857658
2022-09-21,7.89,4.845376
2022-09-22,7.86,4.826955
2022-09-23,7.79,4.783966
2022-09-26,7.73,4.747119
2022-09-27,7.7,4.728695
2022-09-28,7.69,4.722554
2022-09-29,7.66,4.70413
2022-09-30,7.61,4.673427
2022-10-03,7.62,4.679566
2022-10-04,7.66,4.70413
2022-10-05,7.66,4.70413
2022-10-06,7.63,4.685708
2022-10-07,7.6,4.667284
2022-10-10,7.6,4.667284
2022-10-11,7.58,4.655001
2022-10-12,7.57,4.64886
2022-10-13,7.56,4.642719
2022-10-14,7.52,4.618153
2022-10-17,7.52,4.618153
2022-10-18,7.55,4.636577
2022-10-19,7.51,4.612013
2022-10-20,7.48,4.593589
2022-10-21,7.5,4.605873
2022-10-24,7.49,4.59973
2022-10-25,7.52,4.618153
2022-10-26,7.53,4.624296
2022-10-27,7.56,4.642719
2022-10-28,7.54,4.630437
2022-10-31,7.51,4.647766
2022-11-01,7.5,4.641577
2022-11-02,7.49,4.635386
2022-11-03,7.46,4.616821
2022-11-04,7.45,4.610635
2022-11-07,7.46,4.616821
2022-11-08,7.46,4.616821
2022-11-09,7.44,4.604445
2022-11-10,7.51,4.647766
2022-11-11,7.53,4.660143
2022-11-14,7.53,4.660143
2022-11-15,7.58,4.691086
2022-11-16,7.58,4.691086
2022-11-17,7.55,4.672522
2022-11-18,7.53,4.660143
2022-11-21,7.52,4.653954
2022-11-22,7.53,4.660143
2022-11-23,7.54,4.666331
2022-11-25,7.55,4.672522
2022-11-28,7.55,4.672522
2022-11-29,7.54,4.666331
2022-11-30,7.55,4.672522
2022-12-01,7.58,4.691086
2022-12-02,7.58,4.691086
2022-12-05,7.55,4.672522
2022-12-06,7.56,4.67871
2022-12-07,7.57,4.684898
2022-12-08,7.55,4.672522
2022-12-09,7.53,4.660143
2022-12-12,7.53,4.660143
2022-12-13,7.56,4.67871
2022-12-14,7.57,4.684898
2022-12-15,7.57,4.684898
2022-12-16,7.56,4.67871
2022-12-19,7.54,4.666331
2022-12-20,7.53,4.660143
2022-12-21,7.53,4.660143
2022-12-22,7.52,4.653954
2022-12-23,7.51,4.647766
2022-12-27,7.07,4.635309
2022-12-28,7.06,4.628752
2022-12-29,7.06,4.628752
2022-12-30,7.05,4.745193
2023-01-03,7.06,4.751925
2023-01-04,7.01,4.718272
2023-01-05,7.0,4.711541
2023-01-06,7.05,4.745193
2023-01-09,7.08,4.765387
2023-01-10,7.08,4.765387
2023-01-11,7.12,4.792309
2023-01-12,7.15,4.812503
2023-01-13,7.15,4.812503
2023-01-17,7.17,4.825962
2023-01-18,7.19,4.839425
2023-01-19,7.19,4.839425
2023-01-20,7.18,4.832694
2023-01-23,7.19,4.839425
2023-01-24,7.19,4.839425
2023-01-25,7.2,4.846156
2023-01-26,7.21,4.852888
2023-01-27,7.21,4.852888
2023-01-30,7.2,4.846156
2023-01-31,7.2,4.882094
2023-02-01,7.23,4.902437
2023-02-02,7.26,4.922778
2023-02-03,7.24,4.909216
2023-02-06,7.2,4.882094
2023-02-07,7.2,4.882094
2023-02-08,7.2,4.882094
2023-02-09,7.21,4.888875
2023-02-10,7.2,4.882094
2023-02-13,7.21,4.888875
2023-02-14,7.19,4.875313
2023-02-15,7.2,4.882094
2023-02-16,7.19,4.875313
2023-02-17,7.19,4.875313
2023-02-21,7.15,4.84819
2023-02-22,7.15,4.84819
2023-02-23,7.13,4.834629
2023-02-24,7.11,4.821069
2023-02-27,7.11,4.821069
2023-02-28,7.09,4.807507
2023-03-01,7.07,4.793944
2023-03-02,7.05,4.780383
2023-03-03,7.05,4.780383
2023-03-06,7.07,4.793944
2023-03-07,7.04,4.773602
2023-03-08,7.02,4.760042
2023-03-09,7.02,4.760042
2023-03-10,7.03,4.766821
2023-03-13,7.05,4.780383
2023-03-14,7.02,4.760042
2023-03-15,7.01,4.753261
2023-03-16,6.98,4.732918
2023-03-17,7.0,4.74648
2023-03-20,6.97,4.726138
2023-03-21,6.95,4.712576
2023-03-22,6.98,4.732918
2023-03-23,6.99,4.7397
2023-03-24,6.95,4.712576
2023-03-27,6.94,4.705796
2023-03-28,6.9,4.678674
2023-03-29,6.91,4.685454
2023-03-30,6.92,4.692235
2023-03-31,6.91,4.800613
2023-04-03,6.91,4.800613
2023-04-04,6.93,4.814508
2023-04-05,6.93,4.814508
2023-04-06,6.91,4.800613
2023-04-10,6.9,4.793666
2023-04-11,6.9,4.793666
2023-04-12,6.89,4.786719
2023-04-13,6.9,4.793666
2023-04-14,6.89,4.786719
2023-04-17,6.89,4.786719
2023-04-18,6.91,4.800613
2023-04-19,6.9,4.793666
2023-04-20,6.9,4.793666
2023-04-21,6.91,4.800613
2023-04-24,6.92,4.80756
2023-04-25,6.94,4.821455
2023-04-26,6.93,4.814508
2023-04-27,6.92,4.80756
2023-04-28,6.93,4.849549
2023-05-01,6.94,4.856545
2023-05-02,6.95,4.863543
2023-05-03,6.97,4.877539
2023-05-04,6.98,4.884537
2023-05-05,6.98,4.884537
2023-05-08,6.96,4.870543
2023-05-09,6.98,4.884537
2023-05-10,6.99,4.891537
2023-05-11,6.98,4.884537
2023-05-12,6.98,4.884537
2023-05-15,6.98,4.884537
2023-05-16,6.97,4.877539
2023-05-17,6.96,4.870543
2023-05-18,6.95,4.863543
2023-05-19,6.95,4.863543
2023-05-22,6.94,4.856545
2023-05-23,6.94,4.856545
2023-05-24,6.92,4.84255
2023-05-25,6.89,4.821557
2023-05-26,6.87,4.807561
2023-05-30,6.89,4.821557
2023-05-31,6.9,4.868122
2023-06-01,6.92,4.882233
2023-06-02,6.9,4.868122
2023-06-05,6.91,4.875177
2023-06-06,6.91,4.875177
2023-06-07,6.91,4.875177
2023-06-08,6.93,4.889287
2023-06-09,6.91,4.875177
2023-06-12,6.91,4.875177
2023-06-13,6.9,4.868122
2023-06-14,6.91,4.875177
2023-06-15,6.92,4.882233
2023-06-16,6.91,4.875177
2023-06-20,6.91,4.875177
2023-06-21,6.9,4.868122
2023-06-22,6.9,4.868122
2023-06-23,6.89,4.861066
2023-06-26,6.88,4.854011
2023-06-27,6.87,4.846956
2023-06-28,6.87,4.846956
2023-06-29,6.84,4.825791
2023-06-30,6.84,4.866343
2023-07-03,6.82,4.852113
2023-07-05,6.82,4.852113
2023-07-06,6.8,4.837884
2023-07-07,6.79,4.83077
2023-07-10,6.81,4.844998
2023-07-11,6.81,4.844998
2023-07-12,6.85,4.873457
2023-07-13,6.86,4.880571
2023-07-14,6.83,4.859228
2023-07-17,6.83,4.859228
2023-07-18,6.83,4.859228
2023-07-19,6.83,4.859228
2023-07-20,6.81,4.844998
2023-07-21,6.81,4.844998
2023-07-24,6.8,4.837884
2023-07-25,6.85,4.873457
2023-07-26,6.85,4.873457
2023-07-27,6.83,4.859228
2023-07-28,6.83,4.859228
2023-07-31,6.84,4.903676
2023-08-01,6.84,4.903676
2023-08-02,6.82,4.889338
2023-08-03,6.82,4.889338
2023-08-04,6.82,4.889338
2023-08-07,6.83,4.896508
2023-08-08,6.83,4.896508
2023-08-09,6.83,4.896508
2023-08-10,6.83,4.896508
2023-08-11,6.81,4.882169
2023-08-14,6.8,4.875001
2023-08-15,6.81,4.882169
2023-08-16,6.79,4.867831
2023-08-17,6.78,4.860662
2023-08-18,6.78,4.860662
2023-08-21,6.77,4.853493
2023-08-22,6.75,4.839154
2023-08-23,6.77,4.853493
2023-08-24,6.76,4.846323
2023-08-25,6.75,4.839154
2023-08-28,6.76,4.846323
2023-08-29,6.78,4.860662
2023-08-30,6.79,4.867831
2023-08-31,6.8,4.914812
2023-09-01,6.81,4.922039
2023-09-05,6.8,4.914812
2023-09-06,6.78,4.900356
2023-09-07,6.79,4.907583
2023-09-08,6.78,4.900356
2023-09-11,6.78,4.900356
2023-09-12,6.77,4.893128
2023-09-13,6.77,4.893128
2023-09-14,6.79,4.907583
2023-09-15,6.78,4.900356
2023-09-18,6.78,4.900356
2023-09-19,6.78,4.900356
2023-09-20,6.78,4.900356
2023-09-21,6.76,4.8859
2023-09-22,6.76,4.8859
2023-09-25,6.77,4.893128
2023-09-26,6.75,4.878672
2023-09-27,6.73,4.864218
2023-09-28,6.72,4.85699
2023-09-29,6.72,4.89707
2023-10-02,6.7,4.882494
2023-10-03,6.67,4.860633
2023-10-04,6.66,4.853345
2023-10-05,6.66,4.853345
2023-10-06,6.64,4.838772
2023-10-09,6.66,4.853345
2023-10-10,6.66,4.853345
2023-10-11,6.65,4.846058
2023-10-12,6.63,4.831486
2023-10-13,6.63,4.831486
2023-10-16,6.62,4.824197
2023-10-17,6.61,4.81691
2023-10-18,6.59,4.802336
2023-10-19,6.59,4.802336
2023-10-20,6.6,4.809622
2023-10-23,6.6,4.809622
2023-10-24,6.59,4.802336
2023-10-25,6.58,4.795047
2023-10-26,6.58,4.795047
2023-10-27,6.58,4.795047
2023-10-30,6.57,4.78776
2023-10-31,6.58,4.834044
2023-11-01,6.6,4.848738
2023-11-02,6.61,4.856084
2023-11-03,6.65,4.88547
2023-11-06,6.65,4.88547
2023-11-07,6.68,4.907508
2023-11-08,6.68,4.907508
2023-11-09,6.67,4.900163
2023-11-10,6.66,4.892816
2023-11-13,6.67,4.900163
2023-11-14,6.71,4.929548
2023-11-15,6.69,4.914855
2023-11-16,6.7,4.922203
2023-11-17,6.7,4.922203
2023-11-20,6.7,4.922203
2023-11-21,6.71,4.929548
2023-11-22,6.7,4.922203
2023-11-24,6.7,4.922203
2023-11-27,6.71,4.929548
2023-11-28,6.74,4.951589
2023-11-29,6.76,4.966282
2023-11-30,6.8,5.033645
2023-12-01,6.82,5.048448
2023-12-04,6.82,5.048448
2023-12-05,6.81,5.041047
2023-12-06,6.81,5.041047
2023-12-07,6.82,5.048448
2023-12-08,6.84,5.063253
2023-12-11,6.83,5.05585
2023-12-12,6.83,5.05585
2023-12-13,6.87,5.08546
2023-12-14,6.9,5.107668
2023-12-15,6.91,5.115071
2023-12-18,6.92,5.122472
2023-12-19,6.92,5.122472
2023-12-20,6.95,5.14468
2023-12-21,6.96,5.152082
2023-12-22,6.96,5.152082
2023-12-26,6.84,5.14907
2023-12-27,6.86,5.164126
2023-12-28,6.83,5.141543
2023-12-29,6.83,5.184048
2024-01-02,6.81,5.168867
2024-01-03,6.79,5.153689
2024-01-04,6.79,5.153689
2024-01-05,6.8,5.161278
2024-01-08,6.8,5.161278
2024-01-09,6.8,5.161278
2024-01-10,6.81,5.168867
2024-01-11,6.82,5.176457
2024-01-12,6.84,5.191638
2024-01-16,6.82,5.176457
2024-01-17,6.83,5.184048
2024-01-18,6.82,5.176457
2024-01-19,6.84,5.191638
2024-01-22,6.85,5.199227
2024-01-23,6.87,5.214408
2024-01-24,6.87,5.214408
2024-01-25,6.89,5.229589
2024-01-26,6.89,5.229589
2024-01-29,6.9,5.237179
2024-01-30,6.91,5.244769
2024-01-31,6.93,5.300605
2024-02-01,6.95,5.315902
2024-02-02,6.93,5.300605
2024-02-05,6.91,5.285308
2024-02-06,6.91,5.285308
2024-02-07,6.91,5.285308
2024-02-08,6.92,5.292955
2024-02-09,6.93,5.300605
2024-02-12,6.93,5.300605
2024-02-13,6.9,5.277659
2024-02-14,6.91,5.285308
2024-02-15,6.92,5.292955
2024-02-16,6.92,5.292955
2024-02-20,6.93,5.300605
2024-02-21,6.93,5.300605
2024-02-22,6.92,5.292955
2024-02-23,6.94,5.308254
2024-02-26,6.94,5.308254
2024-02-27,6.94,5.308254
2024-02-28,6.94,5.308254
2024-02-29,6.96,5.363742
2024-03-01,6.97,5.371447
2024-03-04,6.96,5.363742
2024-03-05,6.97,5.371447
2024-03-06,6.98,5.379153
2024-03-07,6.98,5.379153
2024-03-08,6.98,5.379153
2024-03-11,6.98,5.379153
2024-03-12,6.99,5.386861
2024-03-13,7.0,5.394567
2024-03-14,6.99,5.386861
2024-03-15,6.98,5.379153
2024-03-18,6.98,5.379153
2024-03-19,7.0,5.394567
2024-03-20,7.0,5.394567
2024-03-21,7.0,5.394567
2024-03-22,7.0,5.394567
2024-03-25,6.99,5.386861
2024-03-26,6.99,5.386861
2024-03-27,7.0,5.394567
2024-03-28,6.98,5.422534
2024-04-01,6.96,5.406998
2024-04-02,6.95,5.399228
2024-04-03,6.95,5.399228
2024-04-04,6.96,5.406998
2024-04-05,6.95,5.399228
2024-04-08,6.94,5.39146
2024-04-09,6.94,5.39146
2024-04-10,6.91,5.368153
2024-04-11,6.9,5.360386
2024-04-12,6.9,5.360386
2024-04-15,6.88,5.344847
2024-04-16,6.86,5.32931
2024-04-17,6.87,5.337079
2024-04-18,6.87,5.337079
2024-04-19,6.87,5.337079
2024-04-22,6.87,5.337079
2024-04-23,6.89,5.352615
2024-04-24,6.91,5.368153
2024-04-25,6.89,5.352615
2024-04-26,6.9,5.360386
2024-04-29,6.92,5.375922
2024-04-30,6.91,5.411162
2024-05-01,6.91,5.411162
2024-05-02,6.94,5.434654
2024-05-03,6.94,5.434654
2024-05-06,6.94,5.434654
2024-05-07,6.94,5.434654
2024-05-08,6.93,5.426821
2024-05-09,6.94,5.434654
2024-05-10,6.92,5.418992
2024-05-13,6.93,5.426821
2024-05-14,6.93,5.426821
2024-05-15,6.95,5.442483
2024-05-16,6.94,5.434654
2024-05-17,6.94,5.434654
2024-05-20,6.94,5.434654
2024-05-21,6.94,5.434654
2024-05-22,6.93,5.426821
2024-05-23,6.92,5.418992
2024-05-24,6.92,5.418992
2024-05-28,6.93,5.426821
2024-05-29,6.92,5.418992
2024-05-30,6.93,5.426821
2024-05-31,6.93,5.473421
2024-06-03,6.95,5.489218
2024-06-04,6.94,5.481321
2024-06-05,6.95,5.489218
2024-06-06,6.96,5.497116
2024-06-07,6.94,5.481321
2024-06-10,6.94,5.481321
2024-06-11,6.94,5.481321
2024-06-12,6.96,5.497116
2024-06-13,6.96,5.497116
2024-06-14,6.94,5.481321
2024-06-17,6.93,5.473421
2024-06-18,6.93,5.473421
2024-06-20,6.93,5.473421
2024-06-21,6.93,5.473421
2024-06-24,6.94,5.481321
2024-06-25,6.94,5.481321
2024-06-26,6.93,5.473421
2024-06-27,6.92,5.465523
2024-06-28,6.94,5.521214
2024-07-01,6.94,5.521214
2024-07-02,6.93,5.513257
2024-07-03,6.94,5.521214
2024-07-05,6.95,5.529169
2024-07-08,6.94,5.521214
2024-07-09,6.94,5.521214
2024-07-10,6.94,5.521214
2024-07-11,6.96,5.537125
2024-07-12,6.96,5.537125
2024-07-15,6.96,5.537125
2024-07-16,6.96,5.537125
2024-07-17,6.97,5.545081
2024-07-18,6.98,5.553035
2024-07-19,6.97,5.545081
2024-07-22,6.97,5.545081
2024-07-23,6.98,5.553035
2024-07-24,6.98,5.553035
2024-07-25,6.98,5.553035
2024-07-26,6.99,5.560992
2024-07-29,6.99,5.560992
2024-07-30,7.0,5.568948
2024-07-31,7.03,5.637918
2024-08-01,7.04,5.645937
2024-08-02,7.05,5.653956
2024-08-05,7.02,5.629898
2024-08-06,7.02,5.629898
2024-08-07,7.03,5.637918
2024-08-08,7.03,5.637918
2024-08-09,7.03,5.637918
2024-08-12,7.04,5.645937
2024-08-13,7.05,5.653956
2024-08-14,7.12,5.710094
2024-08-15,7.12,5.710094
2024-08-16,7.12,5.710094
2024-08-19,7.11,5.702076
2024-08-20,7.11,5.702076
2024-08-21,7.11,5.702076
2024-08-22,7.11,5.702076
2024-08-23,7.12,5.710094
2024-08-26,7.12,5.710094
2024-08-27,7.13,5.718115
2024-08-28,7.13,5.718115
2024-08-29,7.12,5.710094
2024-08-30,7.1,5.742447
2024-09-03,7.1,5.742447
2024-09-04,7.12,5.758622
2024-09-05,7.14,5.774799
2024-09-06,7.13,5.76671
2024-09-09,7.14,5.774799
2024-09-10,7.15,5.782887
2024-09-11,7.15,5.782887
2024-09-12,7.15,5.782887
2024-09-13,7.16,5.790975
2024-09-16,7.17,5.799063
2024-09-17,7.17,5.799063
2024-09-18,7.18,5.807151
2024-09-19,7.21,5.831415
2024-09-20,7.2,5.823327
2024-09-23,7.21,5.831415
2024-09-24,7.21,5.831415
2024-09-25,7.21,5.831415
2024-09-26,7.21,5.831415
2024-09-27,7.24,5.85568
2024-09-30,7.25,5.906187
2024-10-01,7.25,5.906187
2024-10-02,7.25,5.906187
2024-10-03,7.25,5.906187
2024-10-04,7.23,5.889893
