date,close,adj_close
2022-04-14,21.77,15.93644
2022-04-18,21.7,15.928364
2022-04-19,21.77,15.979746
2022-04-20,21.76,15.97241
2022-04-21,21.74,15.957729
2022-04-22,21.66,15.898999
2022-04-25,21.69,15.921026
2022-04-26,21.58,15.840284
2022-04-27,21.59,15.847618
2022-04-28,21.64,15.884316
2022-04-29,21.56,15.825601
2022-05-02,21.47,15.759539
2022-05-03,21.5,15.781552
2022-05-04,21.56,15.825601
2022-05-05,21.46,15.752198
2022-05-06,21.35,15.671456
2022-05-09,21.16,15.531993
2022-05-10,21.17,15.539334
2022-05-11,20.9,15.341139
2022-05-12,20.83,15.289761
2022-05-13,20.98,15.39987
2022-05-16,20.93,15.363166
2022-05-17,21.08,15.473267
2022-05-18,20.9,15.341139
2022-05-19,20.83,15.289761
2022-05-20,20.84,15.297101
2022-05-23,20.81,15.31992
2022-05-24,20.77,15.290472
2022-05-25,20.81,15.31992
2022-05-26,21.03,15.481886
2022-05-27,21.13,15.555499
2022-05-31,21.07,15.511331
2022-06-01,21.15,15.570225
2022-06-02,21.23,15.629118
2022-06-03,21.22,15.621757
2022-06-06,21.24,15.636483
2022-06-07,21.28,15.66593
2022-06-08,21.2,15.607028
2022-06-09,21.16,15.57759
2022-06-10,20.9,15.386175
2022-06-13,20.3,14.944472
2022-06-14,20.64,15.19477
2022-06-15,20.69,15.231588
2022-06-16,20.57,15.143236
2022-06-17,20.65,15.202132
2022-06-21,20.67,15.265649
2022-06-22,20.51,15.147486
2022-06-23,20.48,15.125325
2022-06-24,20.55,15.177032
2022-06-27,20.53,15.162257
2022-06-28,20.49,15.132707
2022-06-29,20.45,15.103169
2022-06-30,20.27,14.970235
2022-07-01,20.43,15.088394
2022-07-05,20.32,15.007161
2022-07-06,20.35,15.029313
2022-07-07,20.45,15.103169
2022-07-08,20.55,15.177032
2022-07-11,20.42,15.081011
2022-07-12,20.45,15.103169
2022-07-13,20.54,15.169637
2022-07-14,20.52,15.154869
2022-07-15,20.66,15.258265
2022-07-18,20.64,15.29606
2022-07-19,20.87,15.466511
2022-07-20,20.84,15.444275
2022-07-21,20.98,15.548037
2022-07-22,20.91,15.496161
2022-07-25,20.97,15.540617
2022-07-26,20.84,15.444275
2022-07-27,20.89,15.481329
2022-07-28,20.95,15.52579
2022-07-29,20.97,15.540617
2022-08-01,20.98,15.548037
2022-08-02,20.99,15.555443
2022-08-03,21.09,15.629547
2022-08-04,21.2,15.711061
2022-08-05,21.25,15.748123
2022-08-08,21.29,15.777772
2022-08-09,21.28,15.770356
2022-08-10,21.41,15.866691
2022-08-11,21.46,15.903748
2022-08-12,21.43,15.881521
2022-08-15,21.44,15.888934
2022-08-16,21.39,15.851871
2022-08-17,21.26,15.755528
2022-08-18,21.28,15.770356
2022-08-19,21.14,15.666605
2022-08-22,20.97,15.598907
2022-08-23,21.0,15.621227
2022-08-24,21.06,15.665854
2022-08-25,21.09,15.688172
2022-08-26,20.99,15.613789
2022-08-29,21.02,15.636103
2022-08-30,20.99,15.613789
2022-08-31,20.97,15.598907
2022-09-01,20.85,15.509647
2022-09-02,20.85,15.509647
2022-09-06,20.8,15.472454
2022-09-07,20.88,15.531963
2022-09-08,20.92,15.561712
2022-09-09,21.04,15.65098
2022-09-12,21.1,15.69561
2022-09-13,20.9,15.546842
2022-09-14,20.9,15.546842
2022-09-15,20.87,15.524526
2022-09-16,20.83,15.49477
2022-09-19,20.79,15.529877
2022-09-20,20.71,15.470119
2022-09-21,20.7,15.462651
2022-09-22,20.61,15.395418
2022-09-23,20.39,15.231079
2022-09-26,20.38,15.22361
2022-09-27,20.34,15.193732
2022-09-28,20.39,15.231079
2022-09-29,20.25,15.126508
2022-09-30,20.19,15.081688
2022-10-03,20.36,15.208682
2022-10-04,20.65,15.425299
2022-10-05,20.67,15.440242
2022-10-06,20.69,15.455182
2022-10-07,20.62,15.402887
2022-10-10,20.52,15.328193
2022-10-11,20.55,15.350604
2022-10-12,20.45,15.275908
2022-10-13,20.48,15.298307
2022-10-14,20.51,15.320716
2022-10-17,20.68,15.44771
2022-10-18,20.8,15.537346
2022-10-19,20.71,15.470119
2022-10-20,20.71,15.470119
2022-10-21,20.62,15.402887
2022-10-24,20.53,15.407393
2022-10-25,20.58,15.444918
2022-10-26,20.56,15.429907
2022-10-27,20.63,15.482441
2022-10-28,20.75,15.572502
2022-10-31,20.72,15.549984
2022-11-01,20.7,15.534973
2022-11-02,20.67,15.512462
2022-11-03,20.67,15.512462
2022-11-04,20.75,15.572502
2022-11-07,20.76,15.580001
2022-11-08,20.81,15.617526
2022-11-09,20.71,15.542481
2022-11-10,21.03,15.782633
2022-11-11,21.04,15.790137
2022-11-14,20.79,15.602515
2022-11-15,20.96,15.730095
2022-11-16,20.96,15.730095
2022-11-17,20.9,15.685075
2022-11-18,20.91,15.692579
2022-11-21,20.7,15.620886
2022-11-22,20.74,15.651072
