date,close,adj_close
2025-06-17,65.8,60.923286
2025-06-18,66.42,61.49733
2025-06-20,66.19,61.284378
2025-06-23,65.11,61.591816
2025-06-24,66.61,63.010765
2025-06-25,66.63,63.029686
2025-06-26,68.3,64.609451
2025-06-27,68.88,65.158112
2025-06-30,68.85,65.12973
2025-07-01,68.96,65.23378
2025-07-02,69.2,65.460808
2025-07-03,69.66,65.895966
2025-07-07,68.96,65.23378
2025-07-08,69.72,65.952721
2025-07-09,70.11,66.32164
2025-07-10,71.13,67.28653
2025-07-11,70.63,66.813545
2025-07-14,70.62,66.804085
2025-07-15,69.55,65.791908
2025-07-16,71.23,67.381126
2025-07-17,72.09,68.194649
2025-07-18,71.83,67.948708
2025-07-21,71.66,67.787895
2025-07-22,71.71,67.83519
2025-07-23,72.92,68.979813
2025-07-24,72.27,68.364922
2025-07-25,72.22,68.317627
2025-07-28,71.15,67.30545
2025-07-29,70.66,66.841927
2025-07-30,70.26,66.463539
2025-07-31,69.64,65.877045
2025-08-01,68.78,65.063515
2025-08-04,69.35,65.602707
2025-08-05,69.56,65.801361
2025-08-06,70.41,66.605438
2025-08-07,70.43,66.624352
2025-08-08,71.02,67.182472
2025-08-11,70.84,67.012199
2025-08-12,71.65,67.778435
2025-08-13,72.04,68.147362
2025-08-14,71.94,68.052765
2025-08-15,71.68,67.806808
2025-08-18,71.6,67.731125
2025-08-19,70.99,67.154091
2025-08-20,70.47,66.662193
2025-08-21,70.25,66.454086
2025-08-22,71.95,68.062225
2025-08-25,71.12,67.277069
2025-08-26,71.5,67.636543
2025-08-27,71.52,67.655457
2025-08-28,71.64,67.768967
2025-08-29,71.58,67.712219
2025-09-02,70.48,66.671661
2025-09-03,70.0,66.21759
2025-09-04,70.69,66.8703
2025-09-05,70.64,66.823006
2025-09-08,71.03,67.191933
2025-09-09,70.23,66.435165
2025-09-10,71.02,67.182472
2025-09-11,72.53,68.610878
2025-09-12,71.95,68.062225
2025-09-15,72.01,68.11898
2025-09-16,71.56,67.693298
2025-09-17,71.61,67.740593
2025-09-18,72.82,68.885216
2025-09-19,72.14,68.241951
2025-09-22,71.26,68.199844
2025-09-23,71.12,68.065857
2025-09-24,69.19,66.218742
2025-09-25,68.95,65.989044
2025-09-26,69.42,66.438858
2025-09-29,69.68,66.687698
2025-09-30,69.02,66.056038
2025-10-01,68.55,65.606224
2025-10-02,69.1,66.132599
2025-10-03,69.75,66.754684
2025-10-06,69.66,66.668556
2025-10-07,68.85,65.893341
2025-10-08,68.91,65.950768
2025-10-09,68.46,65.520088
2025-10-10,66.67,63.806957
2025-10-13,67.76,64.850151
2025-10-14,68.4,65.462669
2025-10-15,68.54,65.596649
2025-10-16,67.17,64.285484
2025-10-17,67.03,64.151497
2025-10-20,67.58,64.677887
2025-10-21,67.9,64.984138
2025-10-22,68.05,65.127693
2025-10-23,67.77,64.859711
2025-10-24,68.51,65.56794
2025-10-27,68.93,65.969902
2025-10-28,68.26,65.328674
2025-10-29,67.97,65.051132
2025-10-30,67.24,64.35247
2025-10-31,66.84,63.96965
2025-11-03,66.88,64.007935
2025-11-04,65.9,63.070023
2025-11-05,66.24,63.39542
2025-11-06,65.64,62.821186
2025-11-07,65.84,63.012596
2025-11-10,66.35,63.500694
2025-11-11,66.47,63.615547
2025-11-12,66.54,63.682541
2025-11-13,65.11,62.313946
2025-11-14,65.06,62.26609
2025-11-17,63.48,60.753944
2025-11-18,63.3,60.581676
2025-11-19,63.53,60.801796
2025-11-20,62.72,60.026585
2025-11-21,63.86,61.11763
2025-11-24,64.07,61.318607
2025-11-25,65.01,62.218243
2025-11-26,65.46,62.648918
2025-11-28,66.15,63.309292
2025-12-01,65.41,62.60107
2025-12-02,65.27,62.467075
2025-12-03,66.24,63.39542
2025-12-04,66.69,63.826096
2025-12-05,67.17,64.285484
2025-12-08,66.83,63.960087
2025-12-09,67.74,64.831009
2025-12-10,68.62,65.673218
2025-12-11,68.5,65.558372
2025-12-12,67.89,64.974564
2025-12-15,67.76,64.850151
2025-12-16,67.97,65.051132
2025-12-17,67.61,64.706589
2025-12-18,68.02,65.098976
2025-12-19,68.16,65.232971
2025-12-22,67.2,65.733795
2025-12-23,67.2,65.733795
2025-12-24,67.56,66.085945
2025-12-26,67.44,65.968567
2025-12-29,67.57,66.095726
2025-12-30,67.33,65.860962
2025-12-31,67.07,65.606636
2026-01-02,67.7,66.222885
2026-01-05,68.91,67.406494
2026-01-06,69.22,67.709732
2026-01-07,68.45,66.95652
2026-01-08,68.38,66.888046
2026-01-09,69.08,67.572784
2026-01-12,69.31,67.79776
2026-01-13,68.35,66.858704
2026-01-14,68.42,66.927177
2026-01-15,69.96,68.433578
2026-01-16,70.31,68.77594
2026-01-20,67.7,66.222885
2026-01-21,68.75,67.249977
2026-01-22,69.4,67.885803
2026-01-23,68.96,67.455399
2026-01-26,68.48,66.985878
2026-01-27,68.74,67.240196
2026-01-28,68.42,66.927177
2026-01-29,68.48,66.985878
2026-01-30,67.6,66.125076
2026-02-02,67.35,65.880524
2026-02-03,64.21,62.809036
2026-02-04,64.34,62.936195
2026-02-05,62.67,61.302635
2026-02-06,64.17,62.769909
2026-02-09,64.94,63.523109
2026-02-10,65.28,63.855694
2026-02-11,64.29,62.887291
2026-02-12,63.45,62.065617
2026-02-13,63.45,62.065617
2026-02-17,63.73,62.339512
2026-02-18,64.11,62.71122
2026-02-19,62.54,61.175476
2026-02-20,62.45,61.087437
2026-02-23,60.44,59.121292
2026-02-24,60.64,59.316925
2026-02-25,61.52,60.177727
2026-02-26,61.79,60.441837
2026-02-27,60.38,59.062603
2026-03-02,60.17,58.857182
2026-03-03,59.09,57.800747
2026-03-04,60.21,58.896309
2026-03-05,59.49,58.19202
2026-03-06,58.56,57.28231
2026-03-09,58.31,57.037769
2026-03-10,57.9,56.636711
2026-03-11,56.82,55.580276
2026-03-12,55.67,54.455364
2026-03-13,55.86,54.64122
2026-03-16,56.15,54.924896
2026-03-17,57.21,55.961765
2026-03-18,56.81,55.570496
2026-03-19,56.77,55.531368
2026-03-20,55.14,53.936932
2026-03-23,55.76,54.695168
2026-03-24,55.32,54.263573
2026-03-25,56.45,55.371994
2026-03-26,55.32,54.263573
2026-03-27,54.59,53.547512
2026-03-30,55.14,54.087009
2026-03-31,56.52,55.440655
2026-04-01,56.72,55.636837
2026-04-02,56.58,55.499512
2026-04-06,56.8,55.715309
2026-04-07,56.76,55.676071
2026-04-08,57.89,56.784492
2026-04-09,57.52,56.421558
2026-04-10,57.66,56.558887
2026-04-13,59.07,57.941959
2026-04-14,60.5,59.34465
2026-04-15,62.03,60.845432
2026-04-16,61.45,60.276508
2026-04-17,62.74,61.541878
2026-04-20,62.52,61.326077
2026-04-21,62.28,61.090656
2026-04-22,62.66,61.463402
2026-04-23,60.74,59.58007
2026-04-24,60.65,59.491787
2026-04-27,60.26,59.109234
2026-04-28,59.94,58.795345
2026-04-29,58.96,57.834061
2026-04-30,60.92,59.75663
2026-05-01,61.09,59.923386
2026-05-04,60.9,59.737015
2026-05-05,61.81,60.629635
2026-05-06,62.25,61.061234
2026-05-07,61.23,60.060711
2026-05-08,62.13,60.943523
2026-05-11,61.32,60.148991
2026-05-12,60.95,59.78606
2026-05-13,60.45,59.295609
2026-05-14,60.29,59.138664
2026-05-15,59.76,58.618782
2026-05-18,59.72,58.579548
2026-05-19,58.74,57.618263
2026-05-20,60.02,58.873817
2026-05-21,60.81,59.648731
2026-05-22,60.6,59.442741
2026-05-26,61.2,60.031284
2026-05-27,61.03,59.864529
2026-05-28,60.54,59.383888
2026-05-29,60.98,59.815483
2026-06-01,60.69,59.531021
2026-06-02,60.75,59.589878
2026-06-03,57.86,56.755066
2026-06-04,59.19,58.059666
2026-06-05,57.86,56.755066
2026-06-08,57.71,56.607929
2026-06-09,58.57,57.451508
2026-06-10,57.83,56.725639
2026-06-11,58.5,57.382843
2026-06-12,59.09,57.961578
2026-06-15,59.25,58.118523
2026-06-16,59.6,58.461838
2026-06-17,58.67,57.549595
2026-06-18,58.23,57.118
2026-06-22,56.43,56.43
2026-06-23,54.93,54.93
2026-06-24,54.31,54.310001
2026-06-25,54.87,54.869999
2026-06-26,54.74,54.740002
2026-06-29,55.01,55.009998
2026-06-30,55.7,55.700001
2026-07-01,56.26,56.259998
2026-07-02,57.07,57.07
2026-07-06,58.12,58.119999
2026-07-07,57.48,57.48
2026-07-08,56.75,56.75
2026-07-09,57.03,57.029999
2026-07-10,57.66,57.66
2026-07-13,57.55,57.549999
2026-07-14,57.88,57.880001
2026-07-15,58.95,58.950001
2026-07-16,58.73,58.73
2026-07-17,58.51,58.509998
